step_time_ms,method
0.10370000018156134,Unconstrained
0.36749999981111614,Unconstrained
0.11270000004515168,Unconstrained
0.15990000019883155,Unconstrained
0.09759999966263422,Unconstrained
0.09829999999055872,Unconstrained
0.09810000028664945,Unconstrained
0.11339999991832883,Unconstrained
0.11589999985517352,Unconstrained
0.11459999996077386,Unconstrained
0.09869999985312461,Unconstrained
0.09849999969446799,Unconstrained
0.0980999998319021,Unconstrained
0.09920000002239249,Unconstrained
0.09890000001178123,Unconstrained
0.15220000022964086,Unconstrained
0.09759999966263422,Unconstrained
0.09829999999055872,Unconstrained
0.1015000002553279,Unconstrained
0.09849999969446799,Unconstrained
0.10380000003351597,Unconstrained
0.12069999957020627,Unconstrained
0.4091000000698841,Unconstrained
0.44660000003204914,Unconstrained
0.23710000004939502,Unconstrained
0.10169999995923718,Unconstrained
0.09790000012799283,Unconstrained
0.09829999999055872,Unconstrained
0.09759999966263422,Unconstrained
0.10010000005422626,Unconstrained
0.1015000002553279,Unconstrained
0.09959999988495838,Unconstrained
0.10479999991730438,Unconstrained
0.099800000043615,Unconstrained
0.099800000043615,Unconstrained
0.11700000004566391,Unconstrained
0.10470000006534974,Unconstrained
0.10259999999107094,Unconstrained
0.1021999996737577,Unconstrained
0.10159999965253519,Unconstrained
0.10049999991679215,Unconstrained
0.1011999997899693,Unconstrained
0.10829999973793747,Unconstrained
0.10410000004412723,Unconstrained
0.12010000000373111,Unconstrained
0.09860000000116997,Unconstrained
0.09779999982129084,Unconstrained
0.09790000012799283,Unconstrained
0.09790000012799283,Unconstrained
0.09869999985312461,Unconstrained
0.09869999985312461,Unconstrained
0.11140000015075202,Unconstrained
0.105000000075961,Unconstrained
0.09780000027603819,Unconstrained
0.1007999999274034,Unconstrained
0.10250000013911631,Unconstrained
0.37190000011833035,Unconstrained
0.1007999999274034,Unconstrained
0.11660000018309802,Unconstrained
0.09799999997994746,Unconstrained
0.0988000001598266,Unconstrained
0.09869999985312461,Unconstrained
0.15080000002853922,Unconstrained
0.1007999999274034,Unconstrained
0.1007999999274034,Unconstrained
0.11670000003505265,Unconstrained
0.10189999966314645,Unconstrained
0.0990999997156905,Unconstrained
0.10870000005525071,Unconstrained
0.10410000004412723,Unconstrained
0.10280000014972757,Unconstrained
0.0980999998319021,Unconstrained
0.2351000002818182,Unconstrained
0.13600000011138036,Unconstrained
0.15200000007098424,Unconstrained
0.11399999993955134,Unconstrained
0.12229999992996454,Unconstrained
0.09920000002239249,Unconstrained
0.11140000015075202,Unconstrained
0.10209999982180307,Unconstrained
0.1090999999178166,Unconstrained
0.1015000002553279,Unconstrained
0.10149999980058055,Unconstrained
0.1019000001178938,Unconstrained
0.10160000010728254,Unconstrained
0.10169999995923718,Unconstrained
0.10340000017095008,Unconstrained
0.10309999970559147,Unconstrained
0.158100000135164,Unconstrained
0.17519999983051093,Unconstrained
0.1015000002553279,Unconstrained
0.10340000017095008,Unconstrained
0.10139999994862592,Unconstrained
0.1029000000016822,Unconstrained
0.09760000011738157,Unconstrained
0.09850000014921534,Unconstrained
0.1011999997899693,Unconstrained
0.11390000008759671,Unconstrained
0.0984000002972607,Unconstrained
0.0988000001598266,Unconstrained
0.09910000017043785,Unconstrained
0.09829999999055872,Unconstrained
0.09839999984251335,Unconstrained
0.11140000015075202,Unconstrained
0.09790000012799283,Unconstrained
0.17610000031709205,Unconstrained
0.11539999968590564,Unconstrained
0.09829999999055872,Unconstrained
0.09799999997994746,Unconstrained
0.09799999997994746,Unconstrained
0.09910000017043785,Unconstrained
0.09789999967324547,Unconstrained
0.10100000008606003,Unconstrained
0.09860000000116997,Unconstrained
0.09799999997994746,Unconstrained
0.10489999976925901,Unconstrained
0.09860000000116997,Unconstrained
0.11249999988649506,Unconstrained
0.09760000011738157,Unconstrained
0.09890000001178123,Unconstrained
0.09970000019166037,Unconstrained
0.10620000011840602,Unconstrained
0.24290000010296353,Unconstrained
0.09850000014921534,Unconstrained
0.10019999990618089,Unconstrained
0.09929999987434712,Unconstrained
0.09869999985312461,Unconstrained
0.09860000000116997,Unconstrained
0.09890000001178123,Unconstrained
0.09900000031848322,Unconstrained
0.17789999992601224,Unconstrained
0.09890000001178123,Unconstrained
0.09860000000116997,Unconstrained
0.10040000006483751,Unconstrained
0.13279999984661117,Unconstrained
0.10489999976925901,Unconstrained
0.27189999991605873,Unconstrained
0.0980999998319021,Unconstrained
0.23640000017621787,Unconstrained
0.17059999981938745,Unconstrained
0.2716999997574021,Unconstrained
0.22919999992154771,Unconstrained
0.09799999997994746,Unconstrained
0.13269999999465654,Unconstrained
0.10160000010728254,Unconstrained
0.10259999999107094,Unconstrained
0.10250000013911631,Unconstrained
0.09870000030787196,Unconstrained
0.10419999989608186,Unconstrained
0.12180000021544402,Unconstrained
0.0988000001598266,Unconstrained
0.1913000000968168,Unconstrained
0.09779999982129084,Unconstrained
0.09759999966263422,Unconstrained
0.10410000004412723,Unconstrained
0.09749999981067958,Unconstrained
0.11099999983343878,Unconstrained
0.10179999981119181,Unconstrained
0.10489999976925901,Unconstrained
0.11150000000270666,Unconstrained
0.12010000000373111,Unconstrained
0.0980999998319021,Unconstrained
0.11099999983343878,Unconstrained
0.09849999969446799,Unconstrained
0.09860000000116997,Unconstrained
0.09869999985312461,Unconstrained
0.0984000002972607,Unconstrained
0.11510000013004174,Unconstrained
0.1007999999274034,Unconstrained
0.09779999982129084,Unconstrained
0.10509999992791563,Unconstrained
0.09810000028664945,Unconstrained
0.0990999997156905,Unconstrained
0.09799999997994746,Unconstrained
0.17090000028474606,Unconstrained
0.09959999988495838,Unconstrained
0.10060000022349413,Unconstrained
0.09870000030787196,Unconstrained
0.10480000037205173,Unconstrained
0.11700000004566391,Unconstrained
0.09869999985312461,Unconstrained
0.17350000007354538,Unconstrained
0.09789999967324547,Unconstrained
0.09829999999055872,Unconstrained
0.11309999990771757,Unconstrained
0.09739999995872495,Unconstrained
0.11820000008810894,Unconstrained
0.10250000013911631,Unconstrained
0.38540000014108955,Unconstrained
0.19220000012865057,Unconstrained
0.13630000012199162,Unconstrained
0.10620000011840602,Unconstrained
0.09829999999055872,Unconstrained
0.09950000003300374,Unconstrained
0.09920000002239249,Unconstrained
0.09860000000116997,Unconstrained
0.09689999978945707,Unconstrained
0.09879999970507924,Unconstrained
0.0990999997156905,Unconstrained
0.09760000011738157,Unconstrained
0.1007999999274034,Unconstrained
0.10109999993801466,Unconstrained
0.09829999999055872,Unconstrained
0.09839999984251335,Unconstrained
0.09759999966263422,Unconstrained
0.09829999999055872,Unconstrained
0.0976999999693362,Unconstrained
0.09780000027603819,Unconstrained
0.09900000031848322,Unconstrained
0.1015000002553279,Unconstrained
0.09829999999055872,Unconstrained
0.09910000017043785,Unconstrained
0.09790000012799283,Unconstrained
0.0980999998319021,Unconstrained
0.09709999994811369,Unconstrained
0.13639999997394625,Unconstrained
0.1042999997480365,Unconstrained
0.09829999999055872,Unconstrained
0.10019999990618089,Unconstrained
0.10350000002290471,Unconstrained
0.09790000012799283,Unconstrained
0.0990999997156905,Unconstrained
0.10030000021288288,Unconstrained
0.10100000008606003,Unconstrained
0.09950000003300374,Unconstrained
0.09849999969446799,Unconstrained
0.09860000000116997,Unconstrained
0.09910000017043785,Unconstrained
0.09799999997994746,Unconstrained
0.09839999984251335,Unconstrained
0.0984000002972607,Unconstrained
0.09819999968385673,Unconstrained
0.09829999999055872,Unconstrained
0.1029000000016822,Unconstrained
0.10540000039327424,Unconstrained
0.0980999998319021,Unconstrained
0.09820000013860408,Unconstrained
0.10310000016033882,Unconstrained
0.09829999999055872,Unconstrained
0.10740000016085105,Unconstrained
0.09779999982129084,Unconstrained
0.09820000013860408,Unconstrained
0.09860000000116997,Unconstrained
0.09920000002239249,Unconstrained
0.10049999991679215,Unconstrained
0.10030000021288288,Unconstrained
0.10300000030838419,Unconstrained
0.099800000043615,Unconstrained
0.09920000002239249,Unconstrained
0.09860000000116997,Unconstrained
0.09810000028664945,Unconstrained
0.0990999997156905,Unconstrained
0.09850000014921534,Unconstrained
0.10380000003351597,Unconstrained
0.09850000014921534,Unconstrained
0.09920000002239249,Unconstrained
0.09929999987434712,Unconstrained
0.10160000010728254,Unconstrained
0.09849999969446799,Unconstrained
0.09839999984251335,Unconstrained
0.09860000000116997,Unconstrained
0.10590000010779477,Unconstrained
0.0976999999693362,Unconstrained
0.09869999985312461,Unconstrained
0.10090000023410539,Unconstrained
0.09839999984251335,Unconstrained
0.1007999999274034,Unconstrained
0.10359999987485935,Unconstrained
0.11480000011943048,Unconstrained
0.1007999999274034,Unconstrained
0.09939999972630176,Unconstrained
0.10179999981119181,Unconstrained
0.10590000010779477,Unconstrained
0.13170000011086813,Unconstrained
0.10490000022400636,Unconstrained
0.1208999997288629,Unconstrained
0.28139999994891696,Unconstrained
0.09869999985312461,Unconstrained
0.19880000036209822,Unconstrained
0.09850000014921534,Unconstrained
0.09969999973691301,Unconstrained
0.24520000033589895,Unconstrained
0.11660000018309802,Unconstrained
0.20660000018324354,Unconstrained
0.20019999965370516,Unconstrained
0.09959999988495838,Unconstrained
0.36189999991620425,Unconstrained
0.19869999960064888,Unconstrained
0.17479999996794504,Unconstrained
0.1845000001594599,Unconstrained
0.14060000012250384,Unconstrained
0.13870000020688167,Unconstrained
0.11029999996026163,Unconstrained
0.10029999975813553,Unconstrained
0.0988000001598266,Unconstrained
0.1011999997899693,Unconstrained
0.0976999999693362,Unconstrained
0.13230000013209064,Unconstrained
0.09820000013860408,Unconstrained
0.0980999998319021,Unconstrained
0.09850000014921534,Unconstrained
0.09899999986373587,Unconstrained
0.10139999994862592,Unconstrained
0.10160000010728254,Unconstrained
0.1183999997920182,Unconstrained
0.10209999982180307,Unconstrained
0.1046000002133951,Unconstrained
0.11080000012952951,Unconstrained
0.10840000004463946,Unconstrained
0.10560000009718351,Unconstrained
0.1046000002133951,Unconstrained
0.16300000015689875,Unconstrained
0.10559999964243616,Unconstrained
0.10469999961060239,Unconstrained
0.10520000023461762,Unconstrained
0.09920000002239249,Unconstrained
0.24020000000746222,Unconstrained
0.11360000007698545,Unconstrained
0.09899999986373587,Unconstrained
0.09839999984251335,Unconstrained
0.10819999988598283,Unconstrained
0.09869999985312461,Unconstrained
0.09869999985312461,Unconstrained
0.2967000000353437,Unconstrained
0.09829999999055872,Unconstrained
0.17219999972439837,Unconstrained
0.24089999988063937,Unconstrained
0.23150000015448313,Unconstrained
0.09850000014921534,Unconstrained
0.16869999990376527,Unconstrained
0.10879999990720535,Unconstrained
0.09879999970507924,Unconstrained
0.09930000032909447,Unconstrained
0.09810000028664945,Unconstrained
0.13429999989966745,Unconstrained
0.14270000019678264,Unconstrained
0.14349999992191442,Unconstrained
0.1440000000911823,Unconstrained
0.142600000344828,Unconstrained
0.27409999984229216,Unconstrained
0.19740000016099657,Unconstrained
0.10480000037205173,Unconstrained
0.10610000026645139,Unconstrained
0.16690000029484509,Unconstrained
0.11840000024676556,Unconstrained
0.1915999996526807,Unconstrained
0.1349999997728446,Unconstrained
0.10410000004412723,Unconstrained
0.13970000009067007,Unconstrained
0.09860000000116997,Unconstrained
0.09890000001178123,Unconstrained
0.0984000002972607,Unconstrained
0.10579999980109278,Unconstrained
0.2328000000488828,Unconstrained
0.09910000017043785,Unconstrained
0.10519999977987027,Unconstrained
0.11820000008810894,Unconstrained
0.10419999989608186,Unconstrained
0.09970000019166037,Unconstrained
0.09990000035031699,Unconstrained
0.17949999983102316,Unconstrained
0.09820000013860408,Unconstrained
0.09879999970507924,Unconstrained
0.09989999989556964,Unconstrained
0.1015000002553279,Unconstrained
0.09839999984251335,Unconstrained
0.11390000008759671,Unconstrained
0.16670000013618846,Unconstrained
0.0990999997156905,Unconstrained
0.10019999990618089,Unconstrained
0.099800000043615,Unconstrained
0.09839999984251335,Unconstrained
0.10650000012901728,Unconstrained
0.09799999997994746,Unconstrained
0.12300000025788904,Unconstrained
0.09829999999055872,Unconstrained
0.09819999968385673,Unconstrained
0.10109999993801466,Unconstrained
0.09850000014921534,Unconstrained
0.1135999996222381,Unconstrained
0.09829999999055872,Unconstrained
0.11180000001331791,Unconstrained
0.10969999993903912,Unconstrained
0.10889999975915998,Unconstrained
0.1038999998854706,Unconstrained
0.09890000001178123,Unconstrained
0.11720000020432053,Unconstrained
0.11470000026747584,Unconstrained
0.10099999963131268,Unconstrained
0.09820000013860408,Unconstrained
0.16129999994518585,Unconstrained
0.09890000001178123,Unconstrained
0.11360000007698545,Unconstrained
0.11650000033114338,Unconstrained
0.09819999968385673,Unconstrained
0.09890000001178123,Unconstrained
0.09860000000116997,Unconstrained
0.12360000027911155,Unconstrained
0.09870000030787196,Unconstrained
0.09870000030787196,Unconstrained
0.09839999984251335,Unconstrained
0.09799999997994746,Unconstrained
0.09879999970507924,Unconstrained
0.09839999984251335,Unconstrained
0.09800000043469481,Unconstrained
0.33889999986058683,Unconstrained
0.12450000031094532,Unconstrained
0.10330000031899544,Unconstrained
0.1046000002133951,Unconstrained
0.09860000000116997,Unconstrained
0.10870000005525071,Unconstrained
0.2620000000206346,Unconstrained
0.21809999998367857,Unconstrained
0.18120000004273606,Unconstrained
0.09799999997994746,Unconstrained
0.09829999999055872,Unconstrained
0.105000000075961,Unconstrained
0.0988000001598266,Unconstrained
0.14250000003812602,Unconstrained
0.10040000006483751,Unconstrained
0.10109999993801466,Unconstrained
0.33500000017738785,Unconstrained
0.294200000098499,Unconstrained
0.10519999977987027,Unconstrained
0.10799999972732621,Unconstrained
0.10689999999158317,Unconstrained
0.1019000001178938,Unconstrained
0.1063999998223153,Unconstrained
0.09920000002239249,Unconstrained
0.09989999989556964,Unconstrained
0.0988000001598266,Unconstrained
0.1571000002513756,Unconstrained
0.09759999966263422,Unconstrained
0.09749999981067958,Unconstrained
0.09890000001178123,Unconstrained
0.09890000001178123,Unconstrained
0.09829999999055872,Unconstrained
0.10270000029777293,Unconstrained
0.11390000008759671,Unconstrained
0.2276000000165368,Unconstrained
0.17290000005232287,Unconstrained
0.13130000024830224,Unconstrained
0.10209999982180307,Unconstrained
0.15189999976428226,Unconstrained
0.09879999970507924,Unconstrained
0.10479999991730438,Unconstrained
0.11540000014065299,Unconstrained
0.0990999997156905,Unconstrained
0.17679999973552185,Unconstrained
0.23569999984829337,Unconstrained
0.10040000006483751,Unconstrained
0.10420000035082921,Unconstrained
0.09910000017043785,Unconstrained
0.09799999997994746,Unconstrained
0.09910000017043785,Unconstrained
0.10070000007544877,Unconstrained
0.19799999972747173,Unconstrained
0.09799999997994746,Unconstrained
0.09850000014921534,Unconstrained
0.1029000000016822,Unconstrained
0.09850000014921534,Unconstrained
0.09790000012799283,Unconstrained
0.09760000011738157,Unconstrained
0.1415000001543376,Unconstrained
0.10509999992791563,Unconstrained
0.10410000004412723,Unconstrained
0.09849999969446799,Unconstrained
0.09780000027603819,Unconstrained
0.09829999999055872,Unconstrained
0.10850000035134144,Unconstrained
0.10550000024522888,Unconstrained
0.16389999973398517,Unconstrained
0.09949999957825639,Unconstrained
0.09930000032909447,Unconstrained
0.10350000002290471,Unconstrained
0.125699999898643,Unconstrained
0.10549999979048152,Unconstrained
0.11099999983343878,Unconstrained
0.10400000019217259,Unconstrained
0.1036000003296067,Unconstrained
0.0990999997156905,Unconstrained
0.09829999999055872,Unconstrained
0.10280000014972757,Unconstrained
0.0980999998319021,Unconstrained
0.09900000031848322,Unconstrained
0.1212000001942215,Unconstrained
0.26879999995799153,Unconstrained
0.13110000008964562,Unconstrained
0.12180000021544402,Unconstrained
0.0974000004134723,Unconstrained
0.09829999999055872,Unconstrained
0.16300000015689875,Unconstrained
0.1011999997899693,Unconstrained
0.14869999995426042,Unconstrained
0.09779999982129084,Unconstrained
0.11999999969702912,Unconstrained
0.09800000043469481,Unconstrained
0.11059999997087289,Unconstrained
0.12139999989813077,Unconstrained
0.0976999999693362,Unconstrained
0.0980999998319021,Unconstrained
0.09960000033970573,Unconstrained
0.10159999965253519,Unconstrained
0.1032999998642481,Unconstrained
0.18460000001141452,Unconstrained
0.10649999967426993,Unconstrained
0.18139999974664534,Unconstrained
0.09820000013860408,Unconstrained
0.16490000007252092,Unconstrained
0.09910000017043785,Unconstrained
0.11089999998148414,Unconstrained
0.09799999997994746,Unconstrained
0.11369999992894009,Unconstrained
0.09839999984251335,Unconstrained
0.10569999994913815,Unconstrained
0.10169999995923718,Unconstrained
0.10569999994913815,Unconstrained
0.09860000000116997,Unconstrained
0.1164000000244414,Unconstrained
0.13750000016443664,Unconstrained
0.14310000005934853,Unconstrained
0.15160000020841835,Unconstrained
0.1415000001543376,Unconstrained
0.13170000011086813,Unconstrained
0.13170000011086813,Unconstrained
0.12590000005729962,Unconstrained
0.13150000040695886,Unconstrained
0.13170000011086813,Unconstrained
0.13070000022707973,Unconstrained
0.11859999995067483,Unconstrained
0.12860000015280093,Unconstrained
0.09850000014921534,Unconstrained
0.09850000014921534,Unconstrained
0.09920000002239249,Unconstrained
0.09790000012799283,Unconstrained
0.0988000001598266,Unconstrained
0.09899999986373587,Unconstrained
0.10889999975915998,Unconstrained
0.16390000018873252,Unconstrained
0.1380999997309118,Unconstrained
0.167199999850709,Unconstrained
0.2857999998013838,Unconstrained
0.39790000028006034,Unconstrained
0.15419999999721767,Unconstrained
0.0984000002972607,Unconstrained
0.09829999999055872,Unconstrained
0.09890000001178123,Unconstrained
0.09839999984251335,Unconstrained
0.11209999956918182,Unconstrained
0.09869999985312461,Unconstrained
0.10090000023410539,Unconstrained
0.09890000001178123,Unconstrained
0.11799999992945231,Unconstrained
0.10649999967426993,Unconstrained
0.09930000032909447,Unconstrained
0.09790000012799283,Unconstrained
0.09829999999055872,Unconstrained
0.09929999987434712,Unconstrained
0.0988000001598266,Unconstrained
0.0984000002972607,Unconstrained
0.09839999984251335,Unconstrained
0.09860000000116997,Unconstrained
0.11790000007749768,Unconstrained
0.16039999991335208,Unconstrained
0.09930000032909447,Unconstrained
0.15350000012404053,Unconstrained
0.09810000028664945,Unconstrained
0.10000000020227162,Unconstrained
0.09879999970507924,Unconstrained
0.09969999973691301,Unconstrained
0.10470000006534974,Unconstrained
0.09920000002239249,Unconstrained
0.09839999984251335,Unconstrained
0.1546999997117382,Unconstrained
0.09950000003300374,Unconstrained
0.10030000021288288,Unconstrained
0.10370000018156134,Unconstrained
0.09759999966263422,Unconstrained
0.09920000002239249,Unconstrained
0.23469999996450497,Unconstrained
0.0984000002972607,Unconstrained
0.09890000001178123,Unconstrained
0.09860000000116997,Unconstrained
0.23229999987961492,Unconstrained
0.32710000004954054,Unconstrained
0.10040000006483751,Unconstrained
0.10939999992842786,Unconstrained
0.33119999989139615,Unconstrained
0.10179999981119181,Unconstrained
0.1407999998264131,Unconstrained
0.09860000000116997,Unconstrained
0.3521000003274821,Unconstrained
0.1661999999669206,Unconstrained
0.09899999986373587,Unconstrained
0.25849999974525417,Unconstrained
0.09760000011738157,Unconstrained
0.09860000000116997,Unconstrained
0.10459999975864775,Unconstrained
0.09799999997994746,Unconstrained
0.10240000028716167,Unconstrained
0.10100000008606003,Unconstrained
0.12379999998302083,Unconstrained
0.0980999998319021,Unconstrained
0.09820000013860408,Unconstrained
0.09940000018104911,Unconstrained
0.10019999990618089,Unconstrained
0.09879999970507924,Unconstrained
0.11889999996128608,Unconstrained
0.09869999985312461,Unconstrained
0.099800000043615,Unconstrained
0.09940000018104911,Unconstrained
0.10060000022349413,Unconstrained
0.1181000002361543,Unconstrained
0.09850000014921534,Unconstrained
0.0976999999693362,Unconstrained
0.09910000017043785,Unconstrained
0.09879999970507924,Unconstrained
0.2372999997533043,Unconstrained
0.3260000003137975,Unconstrained
0.12240000023666653,Unconstrained
0.09890000001178123,Unconstrained
0.09829999999055872,Unconstrained
0.09839999984251335,Unconstrained
0.09890000001178123,Unconstrained
0.09760000011738157,Unconstrained
0.09899999986373587,Unconstrained
0.0988000001598266,Unconstrained
0.10700000029828516,Unconstrained
0.09959999988495838,Unconstrained
0.09900000031848322,Unconstrained
0.10790000033011893,Unconstrained
0.099800000043615,Unconstrained
0.09920000002239249,Unconstrained
0.09930000032909447,Unconstrained
0.09790000012799283,Unconstrained
0.09850000014921534,Unconstrained
0.09900000031848322,Unconstrained
0.09790000012799283,Unconstrained
0.09799999997994746,Unconstrained
0.10779999956866959,Unconstrained
0.09850000014921534,Unconstrained
0.1191000001199427,Unconstrained
0.10010000005422626,Unconstrained
0.1594999998815183,Unconstrained
0.10140000040337327,Unconstrained
0.15549999989161734,Unconstrained
0.25300000015704427,Unconstrained
0.12179999976069666,Unconstrained
0.10320000001229346,Unconstrained
0.09829999999055872,Unconstrained
0.09930000032909447,Unconstrained
0.09940000018104911,Unconstrained
0.23610000016560662,Unconstrained
0.30169999990903307,Unconstrained
0.20289999974920647,Unconstrained
0.23539999983768212,Unconstrained
0.09760000011738157,Unconstrained
0.24270000039905426,Unconstrained
0.10139999994862592,Unconstrained
0.10229999998045969,Unconstrained
0.10149999980058055,Unconstrained
0.10380000003351597,Unconstrained
0.1032999998642481,Unconstrained
0.1081000000340282,Unconstrained
0.230699999974604,Unconstrained
0.09869999985312461,Unconstrained
0.09820000013860408,Unconstrained
0.12689999994108803,Unconstrained
0.10939999992842786,Unconstrained
0.0990999997156905,Unconstrained
0.1326000001427019,Unconstrained
0.43869999990420183,Unconstrained
0.09879999970507924,Unconstrained
0.10019999990618089,Unconstrained
0.09890000001178123,Unconstrained
0.11509999967529438,Unconstrained
0.09929999987434712,Unconstrained
0.09890000001178123,Unconstrained
0.09839999984251335,Unconstrained
0.099800000043615,Unconstrained
0.09879999970507924,Unconstrained
0.09799999997994746,Unconstrained
0.09799999997994746,Unconstrained
0.10470000006534974,Unconstrained
0.0988000001598266,Unconstrained
0.09789999967324547,Unconstrained
0.09780000027603819,Unconstrained
0.09899999986373587,Unconstrained
0.0980999998319021,Unconstrained
0.09890000001178123,Unconstrained
0.0976999999693362,Unconstrained
0.0984000002972607,Unconstrained
0.09810000028664945,Unconstrained
0.09869999985312461,Unconstrained
0.09850000014921534,Unconstrained
0.09829999999055872,Unconstrained
0.09889999955703388,Unconstrained
0.09860000000116997,Unconstrained
0.09829999999055872,Unconstrained
0.09810000028664945,Unconstrained
0.0990999997156905,Unconstrained
0.0984000002972607,Unconstrained
0.09820000013860408,Unconstrained
0.09860000000116997,Unconstrained
0.09890000001178123,Unconstrained
0.09860000000116997,Unconstrained
0.09910000017043785,Unconstrained
0.09899999986373587,Unconstrained
0.09820000013860408,Unconstrained
0.09790000012799283,Unconstrained
0.09839999984251335,Unconstrained
0.11720000020432053,Unconstrained
0.09890000001178123,Unconstrained
0.09960000033970573,Unconstrained
0.0980999998319021,Unconstrained
0.09820000013860408,Unconstrained
0.1032999998642481,Unconstrained
0.09860000000116997,Unconstrained
0.09830000044530607,Unconstrained
0.09860000000116997,Unconstrained
0.09799999997994746,Unconstrained
0.0984000002972607,Unconstrained
0.09790000012799283,Unconstrained
0.09890000001178123,Unconstrained
0.09819999968385673,Unconstrained
0.10750000001280569,Unconstrained
0.0976999999693362,Unconstrained
0.09820000013860408,Unconstrained
0.0984000002972607,Unconstrained
0.0988000001598266,Unconstrained
0.09920000002239249,Unconstrained
0.09879999970507924,Unconstrained
0.09829999999055872,Unconstrained
0.09890000001178123,Unconstrained
0.09950000003300374,Unconstrained
0.09910000017043785,Unconstrained
0.15249999978550477,Unconstrained
0.10249999968436896,Unconstrained
0.09849999969446799,Unconstrained
0.09950000003300374,Unconstrained
0.09899999986373587,Unconstrained
0.09950000003300374,Unconstrained
0.09900000031848322,Unconstrained
0.12000000015177648,Unconstrained
0.10750000001280569,Unconstrained
0.09930000032909447,Unconstrained
0.0988000001598266,Unconstrained
0.09920000002239249,Unconstrained
0.09860000000116997,Unconstrained
0.0988000001598266,Unconstrained
0.10920000022451859,Unconstrained
0.09899999986373587,Unconstrained
0.09890000001178123,Unconstrained
0.10070000007544877,Unconstrained
0.09829999999055872,Unconstrained
0.09930000032909447,Unconstrained
0.09829999999055872,Unconstrained
0.1495999999860942,Unconstrained
0.0980999998319021,Unconstrained
0.09850000014921534,Unconstrained
0.09869999985312461,Unconstrained
0.0984000002972607,Unconstrained
0.10040000006483751,Unconstrained
0.09869999985312461,Unconstrained
0.09989999989556964,Unconstrained
0.09820000013860408,Unconstrained
0.12440000000424334,Unconstrained
0.09989999989556964,Unconstrained
0.11300000005576294,Unconstrained
0.0980999998319021,Unconstrained
0.0984000002972607,Unconstrained
0.10019999990618089,Unconstrained
0.09820000013860408,Unconstrained
0.0988000001598266,Unconstrained
0.09790000012799283,Unconstrained
0.10380000003351597,Unconstrained
0.0980999998319021,Unconstrained
0.15759999996589613,Unconstrained
0.09760000011738157,Unconstrained
0.09910000017043785,Unconstrained
0.09890000001178123,Unconstrained
0.10699999984353781,Unconstrained
0.1133000000663742,Unconstrained
0.09940000018104911,Unconstrained
0.11319999975967221,Unconstrained
0.09780000027603819,Unconstrained
0.09790000012799283,Unconstrained
0.0980999998319021,Unconstrained
0.16749999986132025,Unconstrained
0.09910000017043785,Unconstrained
0.09850000014921534,Unconstrained
0.1094999997803825,Unconstrained
0.09849999969446799,Unconstrained
0.23830000009184005,Unconstrained
0.10479999991730438,Unconstrained
0.2586999999039108,Unconstrained
0.40970000009110663,Unconstrained
0.37909999991825316,Unconstrained
0.35280000020065927,Unconstrained
0.14800000008108327,Unconstrained
0.1019000001178938,Unconstrained
0.10509999992791563,Unconstrained
0.1164000000244414,Unconstrained
0.1090999999178166,Unconstrained
0.10610000026645139,Unconstrained
0.10900000006586197,Unconstrained
0.3243000001020846,Unconstrained
0.10560000009718351,Unconstrained
0.11080000012952951,Unconstrained
0.10530000008657225,Unconstrained
0.15680000024076435,Unconstrained
0.10549999979048152,Unconstrained
0.13679999983651214,Unconstrained
0.10520000023461762,Unconstrained
0.10650000012901728,Unconstrained
0.10549999979048152,Unconstrained
0.1052999996318249,Unconstrained
0.10549999979048152,Unconstrained
0.10530000008657225,Unconstrained
0.10590000010779477,Unconstrained
0.10560000009718351,Unconstrained
0.1191000001199427,Unconstrained
0.10539999993852689,Unconstrained
0.12169999990874203,Unconstrained
0.10609999981170404,Unconstrained
0.12699999979304266,Unconstrained
0.1046000002133951,Unconstrained
0.10550000024522888,Unconstrained
0.10979999979099375,Unconstrained
0.1090999999178166,Unconstrained
0.10519999977987027,Unconstrained
0.10479999991730438,Unconstrained
0.10550000024522888,Unconstrained
0.10539999993852689,Unconstrained
0.3381999999874097,Unconstrained
0.10659999998097192,Unconstrained
0.3176000000166823,Unconstrained
0.105000000075961,Unconstrained
0.11549999999260763,Unconstrained
0.10470000006534974,Unconstrained
0.10510000038266298,Unconstrained
0.10619999966365867,Unconstrained
0.1612000000932312,Unconstrained
0.1094999997803825,Unconstrained
0.1330000000052678,Unconstrained
0.10520000023461762,Unconstrained
0.10520000023461762,Unconstrained
0.1059999999597494,Unconstrained
0.10509999992791563,Unconstrained
0.1052999996318249,Unconstrained
0.10569999994913815,Unconstrained
0.10530000008657225,Unconstrained
0.10439999959999113,Unconstrained
0.10629999997036066,Unconstrained
0.11240000003454043,Unconstrained
0.1042999997480365,Unconstrained
0.11300000005576294,Unconstrained
0.10629999997036066,Unconstrained
0.10479999991730438,Unconstrained
0.10609999981170404,Unconstrained
0.10569999994913815,Unconstrained
0.10590000010779477,Unconstrained
0.10679999968488119,Unconstrained
0.10590000010779477,Unconstrained
0.1498000001447508,Unconstrained
0.10560000009718351,Unconstrained
0.17539999998916755,Unconstrained
0.10579999980109278,Unconstrained
0.11549999999260763,Unconstrained
0.10560000009718351,Unconstrained
0.11150000000270666,Unconstrained
0.24709999979677377,Unconstrained
0.10969999993903912,Unconstrained
0.10350000002290471,Unconstrained
0.09950000003300374,Unconstrained
